浙江联通,#genre#
CHC动作电影,http://123.235.206.166:4000/rtp/239.253.254.153:8000
CHC高清电影,http://123.235.206.166:4000/rtp/239.253.254.154:8000
CHC家庭影院,http://123.235.206.166:4000/rtp/239.253.254.152:8000
浙江卫视,http://123.235.206.166:4000/rtp/239.253.254.84:8000
安徽卫视,http://123.235.206.166:4000/rtp/239.253.254.87:8000
云南卫视,http://123.235.206.166:4000/rtp/239.253.254.196:8000
北京卫视,http://123.235.206.166:4000/rtp/239.253.254.85:8000
茶频道,http://123.235.206.166:4000/rtp/239.253.254.143:8000
东方财经,http://123.235.206.166:4000/rtp/239.253.254.94:8000
东方卫视,http://123.235.206.166:4000/rtp/239.253.254.86:8000
东南卫视,http://123.235.206.166:4000/rtp/239.253.254.105:8000
动漫秀场,http://123.235.206.166:4000/rtp/239.253.254.115:8000
都市剧场,http://123.235.206.166:4000/rtp/239.253.254.98:8000
法治天地,http://123.235.206.166:4000/rtp/239.253.254.96:8000
甘肃卫视,http://123.235.206.166:4000/rtp/239.253.254.74:8000
广东卫视,http://123.235.206.166:4000/rtp/239.253.254.90:8000
广西卫视,http://123.235.206.166:4000/rtp/239.253.254.197:8000
贵州卫视,http://123.235.206.166:4000/rtp/239.253.254.113:8000
海南卫视,http://123.235.206.166:4000/rtp/239.253.254.179:8000
海洋卫视,http://123.235.206.166:4000/rtp/239.253.254.67:8000
河北卫视,http://123.235.206.166:4000/rtp/239.253.254.112:8000
河南卫视,http://123.235.206.166:4000/rtp/239.253.254.190:8000
黑龙江卫视,http://123.235.206.166:4000/rtp/239.253.254.93:8000
湖北卫视,http://123.235.206.166:4000/rtp/239.253.254.88:8000
湖南卫视,http://123.235.206.166:4000/rtp/239.253.254.82:8000
吉林卫视,http://123.235.206.166:4000/rtp/239.253.254.173:8000
江苏卫视,http://123.235.206.166:4000/rtp/239.253.254.83:8000
江西卫视,http://123.235.206.166:4000/rtp/239.253.254.47:8000
辽宁卫视,http://123.235.206.166:4000/rtp/239.253.254.92:8000
重庆卫视,http://123.235.206.166:4000/rtp/239.253.254.38:8000
深圳卫视,http://123.235.206.166:4000/rtp/239.253.254.91:8000
四川卫视,http://123.235.206.166:4000/rtp/239.253.254.180:8000
金色学堂,http://123.235.206.166:4000/rtp/239.253.254.101:8000
金鹰纪实,http://123.235.206.166:4000/rtp/239.253.254.103:8000
金鹰卡通,http://123.235.206.166:4000/rtp/239.253.254.117:8000
精彩电影,http://123.235.206.166:4000/rtp/239.253.254.142:8000
卡酷少儿,http://123.235.206.166:4000/rtp/239.253.254.66:8000
莱西,http://123.235.206.166:4000/rtp/239.253.254.247:8000
崂山,http://123.235.206.166:4000/rtp/239.253.254.242:8000
梨园,http://123.235.206.166:4000/rtp/239.253.254.139:8000
魅力足球,http://123.235.206.166:4000/rtp/239.253.254.100:8000
生活时尚,http://123.235.206.166:4000/rtp/239.253.254.99:8000
四海钓鱼,http://123.235.206.166:4000/rtp/239.253.254.109:8000
四海钓鱼,http://123.235.206.166:4000/rtp/239.253.254.144:8000
天津卫视,http://123.235.206.166:4000/rtp/239.253.254.89:8000
文物宝库,http://123.235.206.166:4000/rtp/239.253.254.141:8000
武术世界,http://123.235.206.166:4000/rtp/239.253.254.140:8000
中国交通,http://123.235.206.166:4000/rtp/239.253.254.177:8000
综合,http://123.235.206.166:4000/rtp/239.253.254.245:8000
综合,http://123.235.206.166:4000/rtp/239.253.254.246:8000
游戏风云,http://123.235.206.166:4000/rtp/239.253.254.95:80
山东平度,http://123.235.206.166:4000/rtp/239.253.254.248:8000
青岛李沧,http://123.235.206.166:4000/rtp/239.253.254.249:8000
青岛生活,http://123.235.206.166:4000/rtp/239.253.254.244:8000
青岛综合,http://123.235.206.166:4000/rtp/239.253.254.243:8000
青海卫视,http://123.235.206.166:4000/rtp/239.253.254.195:8000
山东购物,http://123.235.206.166:4000/rtp/239.253.254.104:8000
山东教育,http://123.235.206.166:4000/rtp/239.253.254.59:8000
山东农科,http://123.235.206.166:4000/rtp/239.253.254.24:8000
山东齐鲁,http://123.235.206.166:4000/rtp/239.253.254.114:8000
山东少儿,http://123.235.206.166:4000/rtp/239.253.254.25:8000
山东生活,http://123.235.206.166:4000/rtp/239.253.254.151:8000
山东体育,http://123.235.206.166:4000/rtp/239.253.254.22:8000
山东卫视,http://123.235.206.166:4000/rtp/239.253.254.78:8000
山东文旅,http://123.235.206.166:4000/rtp/239.253.254.160:8000
山东新闻,http://123.235.206.166:4000/rtp/239.253.254.23:8000
山东综艺,http://123.235.206.166:4000/rtp/239.253.254.159:8000


CCTV1,http://123.235.210.222:4000/rtp/239.253.254.77:8000
CCTV2,http://123.235.210.222:4000/rtp/239.253.254.232:8000
CCTV3,http://123.235.210.222:4000/rtp/239.253.254.191:8000
CCTV4,http://123.235.210.222:4000/rtp/239.253.254.111:8000
CCTV4,http://123.235.210.222:4000/rtp/239.253.254.186:8000
CCTV4,http://123.235.210.222:4000/rtp/239.253.254.187:8000
CCTV5,http://123.235.210.222:4000/rtp/239.253.254.192:8000
CCTV5+,http://123.235.210.222:4000/rtp/239.253.254.80:8000
CCTV6,http://123.235.210.222:4000/rtp/239.253.254.193:8000
CCTV7,http://123.235.210.222:4000/rtp/239.253.254.233:8000
CCTV8,http://123.235.210.222:4000/rtp/239.253.254.194:8000
CCTV9,http://123.235.210.222:4000/rtp/239.253.254.79:8000
CCTV10,http://123.235.210.222:4000/rtp/239.253.254.234:8000
CCTV11,http://123.235.210.222:4000/rtp/239.253.254.169:8000
CCTV12,http://123.235.210.222:4000/rtp/239.253.254.235:8000
CCTV13,http://123.235.210.222:4000/rtp/239.253.254.175:8000
CCTV14,http://123.235.210.222:4000/rtp/239.253.254.236:8000
CCTV15,http://123.235.210.222:4000/rtp/239.253.254.170:8000
CCTV17,http://123.235.210.222:4000/rtp/239.253.254.168:8000
CETV1,http://123.235.210.222:4000/rtp/239.253.254.110:8000
CETV4,http://123.235.210.222:4000/rtp/239.253.254.116:8000
CHC动作电影,http://123.235.210.222:4000/rtp/239.253.254.153:8000
CHC高清电影,http://123.235.210.222:4000/rtp/239.253.254.154:8000
CHC家庭影院,http://123.235.210.222:4000/rtp/239.253.254.152:8000
云南卫视,http://123.235.210.222:4000/rtp/239.253.254.196:8000
浙江卫视,http://123.235.210.222:4000/rtp/239.253.254.84:8000
安徽卫视,http://123.235.210.222:4000/rtp/239.253.254.87:8000
北京卫视,http://123.235.210.222:4000/rtp/239.253.254.85:8000
茶频道,http://123.235.210.222:4000/rtp/239.253.254.143:8000
东方财经,http://123.235.210.222:4000/rtp/239.253.254.94:8000
东方卫视,http://123.235.210.222:4000/rtp/239.253.254.86:8000
东南卫视,http://123.235.210.222:4000/rtp/239.253.254.105:8000
动漫秀场,http://123.235.210.222:4000/rtp/239.253.254.115:8000
都市剧场,http://123.235.210.222:4000/rtp/239.253.254.98:8000
法治天地,http://123.235.210.222:4000/rtp/239.253.254.96:8000
甘肃卫视,http://123.235.210.222:4000/rtp/239.253.254.74:8000
广东卫视,http://123.235.210.222:4000/rtp/239.253.254.90:8000
广西卫视,http://123.235.210.222:4000/rtp/239.253.254.197:8000
贵州卫视,http://123.235.210.222:4000/rtp/239.253.254.113:8000
海南卫视,http://123.235.210.222:4000/rtp/239.253.254.179:8000
海洋卫视,http://123.235.210.222:4000/rtp/239.253.254.67:8000
河北卫视,http://123.235.210.222:4000/rtp/239.253.254.112:8000
河南卫视,http://123.235.210.222:4000/rtp/239.253.254.190:8000
黑龙江卫视,http://123.235.210.222:4000/rtp/239.253.254.93:8000
湖北卫视,http://123.235.210.222:4000/rtp/239.253.254.88:8000
湖南卫视,http://123.235.210.222:4000/rtp/239.253.254.82:8000
吉林卫视,http://123.235.210.222:4000/rtp/239.253.254.173:8000
江苏卫视,http://123.235.210.222:4000/rtp/239.253.254.83:8000
江西卫视,http://123.235.210.222:4000/rtp/239.253.254.47:8000
四川卫视,http://123.235.210.222:4000/rtp/239.253.254.180:8000
深圳卫视,http://123.235.210.222:4000/rtp/239.253.254.91:8000
四川卫视,http://123.235.210.222:4000/rtp/239.253.254.180:8000
金色学堂,http://123.235.210.222:4000/rtp/239.253.254.101:8000
金鹰纪实,http://123.235.210.222:4000/rtp/239.253.254.103:8000
金鹰卡通,http://123.235.210.222:4000/rtp/239.253.254.117:8000
精彩电影,http://123.235.210.222:4000/rtp/239.253.254.142:8000
卡酷少儿,http://123.235.210.222:4000/rtp/239.253.254.66:8000
莱西,http://123.235.210.222:4000/rtp/239.253.254.247:8000
崂山,http://123.235.210.222:4000/rtp/239.253.254.242:8000
梨园,http://123.235.210.222:4000/rtp/239.253.254.139:8000
辽宁卫视,http://123.235.210.222:4000/rtp/239.253.254.92:8000
魅力足球,http://123.235.210.222:4000/rtp/239.253.254.100:8000
生活时尚,http://123.235.210.222:4000/rtp/239.253.254.99:8000
四海钓鱼,http://123.235.210.222:4000/rtp/239.253.254.109:8000
四海钓鱼,http://123.235.210.222:4000/rtp/239.253.254.144:8000
天津卫视,http://123.235.210.222:4000/rtp/239.253.254.89:8000
文物宝库,http://123.235.210.222:4000/rtp/239.253.254.141:8000
武术世界,http://123.235.210.222:4000/rtp/239.253.254.140:8000
中国交通,http://123.235.210.222:4000/rtp/239.253.254.177:8000
重庆卫视,http://123.235.210.222:4000/rtp/239.253.254.38:8000
综合,http://123.235.210.222:4000/rtp/239.253.254.245:8000
综合,http://123.235.210.222:4000/rtp/239.253.254.246:8000
游戏风云,http://123.235.210.222:4000/rtp/239.253.254.95:80
山东平度,http://123.235.210.222:4000/rtp/239.253.254.248:8000
青岛李沧,http://123.235.210.222:4000/rtp/239.253.254.249:8000
青岛生活,http://123.235.210.222:4000/rtp/239.253.254.244:8000
青岛综合,http://123.235.210.222:4000/rtp/239.253.254.243:8000
青海卫视,http://123.235.210.222:4000/rtp/239.253.254.195:8000
山东购物,http://123.235.210.222:4000/rtp/239.253.254.104:8000
山东教育,http://123.235.210.222:4000/rtp/239.253.254.59:8000
山东农科,http://123.235.210.222:4000/rtp/239.253.254.24:8000
山东齐鲁,http://123.235.210.222:4000/rtp/239.253.254.114:8000
山东少儿,http://123.235.210.222:4000/rtp/239.253.254.25:8000
山东生活,http://123.235.210.222:4000/rtp/239.253.254.151:8000
山东体育,http://123.235.210.222:4000/rtp/239.253.254.22:8000
山东卫视,http://123.235.210.222:4000/rtp/239.253.254.78:8000
山东文旅,http://123.235.210.222:4000/rtp/239.253.254.160:8000
山东新闻,http://123.235.210.222:4000/rtp/239.253.254.23:8000
山东综艺,http://123.235.210.222:4000/rtp/239.253.254.159:8000
重庆联通,#genre#
CCTV1HD,http://113.205.110.184:4000/rtp/225.0.4.74:7980
CCTV2HD,http://113.205.110.184:4000/rtp/225.0.4.132:7980
CCTV3HD,http://113.205.110.184:4000/rtp/225.0.4.142:7980
CCTV4HD,http://113.205.110.184:4000/rtp/225.0.4.176:7980
CCTV5HD,http://113.205.110.184:4000/rtp/225.0.4.143:7980
CCTV5+HD,http://113.205.110.184:4000/rtp/225.0.4.73:7980
CCTV6HD,http://113.205.110.184:4000/rtp/225.0.4.144:7980
CCTV7HD,http://113.205.110.184:4000/rtp/225.0.4.127:7980
CCTV8HD,http://113.205.110.184:4000/rtp/225.0.4.137:7980
CCTV9HD,http://113.205.110.184:4000/rtp/225.0.4.131:7980
CCTV10HD,http://113.205.110.184:4000/rtp/225.0.4.130:7980
CCTV11HD,http://113.205.110.184:4000/rtp/225.0.4.218:7980
CCTV12HD,http://113.205.110.184:4000/rtp/225.0.4.129:7980
CCTV13HD,http://113.205.110.184:4000/rtp/225.0.4.219:7980
CCTV14HD,http://113.205.110.184:4000/rtp/225.0.4.128:7980
CCTV15HD,http://113.205.110.184:4000/rtp/225.0.4.220:7980
CCTV17HD,http://113.205.110.184:4000/rtp/225.0.4.179:7980
CETV1HD,http://113.205.110.184:4000/rtp/225.0.4.186:7980
CETV4HD,http://113.205.110.184:4000/rtp/225.0.4.182:7980
CHC影迷电影HD,http://113.205.110.184:4000/rtp/225.0.4.230:7980
CHC家庭影院HD,http://113.205.110.184:4000/rtp/225.0.4.228:7980
CHC动作电影HD,http://113.205.110.184:4000/rtp/225.0.4.229:7980
中学生HD,http://113.205.110.184:4000/rtp/225.0.4.184:7980
法治天地HD,http://113.205.110.184:4000/rtp/225.0.4.240:7980
游戏风云HD,http://113.205.110.184:4000/rtp/225.0.4.237:7980
快乐垂钓HD,http://113.205.110.184:4000/rtp/225.0.4.213:7980
生活时尚HD,http://113.205.110.184:4000/rtp/225.0.4.241:7980
中国交通HD,http://113.205.110.184:4000/rtp/225.0.4.125:7980
优优宝贝HD,http://113.205.110.184:4000/rtp/225.0.4.126:7980
动漫秀场HD,http://113.205.110.184:4000/rtp/225.0.4.236:7980
重庆卫视HD,http://113.205.110.184:4000/rtp/225.0.4.187:7980
江苏卫视HD,http://113.205.110.184:4000/rtp/225.0.4.79:7980
浙江卫视HD,http://113.205.110.184:4000/rtp/225.0.4.81:7980
东方卫视HD,http://113.205.110.184:4000/rtp/225.0.4.80:7980
深圳卫视HD,http://113.205.110.184:4000/rtp/225.0.4.202:7980
北京卫视HD,http://113.205.110.184:4000/rtp/225.0.4.78:7980
山东卫视HD,http://113.205.110.184:4000/rtp/225.0.4.199:7980
天津卫视HD,http://113.205.110.184:4000/rtp/225.0.4.82:7980
贵州卫视HD,http://113.205.110.184:4000/rtp/225.0.4.175:7980
四川卫视HD,http://113.205.110.184:4000/rtp/225.0.4.204:7980
黑龙江卫视HD,http://113.205.110.184:4000/rtp/225.0.4.201:7980
安徽卫视HD,http://113.205.110.184:4000/rtp/225.0.4.133:7980
江西卫视HD,http://113.205.110.184:4000/rtp/225.0.4.203:7980
湖北卫视HD,http://113.205.110.184:4000/rtp/225.0.4.217:7980
东南卫视HD,http://113.205.110.184:4000/rtp/225.0.4.200:7980
辽宁卫视HD,http://113.205.110.184:4000/rtp/225.0.4.98:7980
湖南卫视HD,http://113.205.110.184:4000/rtp/225.0.4.75:7980
广东卫视HD,http://113.205.110.184:4000/rtp/225.0.4.84:7980
河北卫视HD,http://113.205.110.184:4000/rtp/225.0.4.174:7980
甘肃卫视HD,http://113.205.110.184:4000/rtp/225.0.4.181:7980
新疆卫视HD,http://113.205.110.184:4000/rtp/225.0.4.60:7980
西藏卫视HD,http://113.205.110.184:4000/rtp/225.0.4.67:7980
兵团卫视HD,http://113.205.110.184:4000/rtp/225.0.4.72:7980
山东教育卫视HD,http://113.205.110.184:4000/rtp/225.0.4.183:7980
都市剧场HD,http://113.205.110.184:4000/rtp/225.0.4.235:7980
欢笑剧场HD,http://113.205.110.184:4000/rtp/225.0.4.234:7980
求索记录HD,http://113.205.110.184:4000/rtp/225.0.4.232:7980
精彩影视HD,http://113.205.110.184:4000/rtp/225.0.4.231:7980
IPTV8+HD,http://113.205.110.184:4000/rtp/225.0.4.54:7980
IPTV相声小品HD,http://113.205.110.184:4000/rtp/225.0.4.56:7980
IPTV野外HD,http://113.205.110.184:4000/rtp/225.0.4.57:7980
光影HD,http://113.205.110.184:4000/rtp/225.0.4.162:7980
军事HD,http://113.205.110.184:4000/rtp/225.0.4.154:7980
军旅剧场HD,http://113.205.110.184:4000/rtp/225.0.4.146:7980
动作影院HD,http://113.205.110.184:4000/rtp/225.0.4.170:7980
动画HD,http://113.205.110.184:4000/rtp/225.0.4.158:7980
古装剧场HD,http://113.205.110.184:4000/rtp/225.0.4.147:7980
台球HD,http://113.205.110.184:4000/rtp/225.0.4.163:7980
喜剧影院HD,http://113.205.110.184:4000/rtp/225.0.4.169:7980
地理HD,http://113.205.110.184:4000/rtp/225.0.4.149:7980
城市剧场HD,http://113.205.110.184:4000/rtp/225.0.4.145:7980
好学生HD,http://113.205.110.184:4000/rtp/225.0.4.159:7980
家庭影院HD,http://113.205.110.184:4000/rtp/225.0.4.171:7980
星影HD,http://113.205.110.184:4000/rtp/225.0.4.172:7980
武侠剧场HD,http://113.205.110.184:4000/rtp/225.0.4.168:7980
武术HD,http://113.205.110.184:4000/rtp/225.0.4.165:7980
热播剧场HD,http://113.205.110.184:4000/rtp/225.0.4.47:7980
爱体育HD,http://113.205.110.184:4000/rtp/225.0.4.53:7980
爱电影HD,http://113.205.110.184:4000/rtp/225.0.4.50:7980
爱综艺HD,http://113.205.110.184:4000/rtp/225.0.4.51:7980
精选HD,http://113.205.110.184:4000/rtp/225.0.4.152:7980
经典电影HD,http://113.205.110.184:4000/rtp/225.0.4.48:7980
美人HD,http://113.205.110.184:4000/rtp/225.0.4.151:7980
北京卫视4K,http://113.205.110.184:4000/rtp/225.0.4.122:7980
东方卫视4K,http://113.205.110.184:4000/rtp/225.0.4.103:7980
广东卫视4K,http://113.205.110.184:4000/rtp/225.0.4.102:7980
深圳卫视4K,http://113.205.110.184:4000/rtp/225.0.4.101:7980
湖南卫视4K,http://113.205.110.184:4000/rtp/225.0.4.107:7980
山东卫视4K,http://113.205.110.184:4000/rtp/225.0.4.106:7980
四川卫视4K,http://113.205.110.184:4000/rtp/225.0.4.108:7980
浙江卫视4K,http://113.205.110.184:4000/rtp/225.0.4.105:7980
江苏卫视4K,http://113.205.110.184:4000/rtp/225.0.4.104:7980
轮播频道,http://113.205.110.184:4000/rtp/225.0.4.226:7980
重庆新闻HD,http://113.205.110.184:4000/rtp/225.0.4.188:7980
重庆影视剧HD,http://113.205.110.184:4000/rtp/225.0.4.192:7980
重庆新农村HD,http://113.205.110.184:4000/rtp/225.0.4.189:7980
重庆少儿HD,http://113.205.110.184:4000/rtp/225.0.4.191:7980
重庆社会与法HD,http://113.205.110.184:4000/rtp/225.0.4.190:7980
重庆红叶HD,http://113.205.110.184:4000/rtp/225.0.4.193:7980
重庆红岩文化HD,http://113.205.110.184:4000/rtp/225.0.4.196:7980
重庆汽摩HD,http://113.205.110.184:4000/rtp/225.0.4.195:7980
重庆移动HD,http://113.205.110.184:4000/rtp/225.0.4.215:7980
美妆HD,http://113.205.110.184:4000/rtp/225.0.4.150:7980
茶频道HD,http://113.205.110.184:4000/rtp/225.0.4.233:7980
解密HD,http://113.205.110.184:4000/rtp/225.0.4.153:7980
足球HD,http://113.205.110.184:4000/rtp/225.0.4.167:7980
重庆娱乐HD,http://113.205.110.184:4000/rtp/225.0.4.194:7980
金色频道HD,http://113.205.110.184:4000/rtp/225.0.4.239:7980
音乐现场HD,http://113.205.110.184:4000/rtp/225.0.4.148:7980
高网HD,http://113.205.110.184:4000/rtp/225.0.4.166:7980
魅力时尚HD,http://113.205.110.184:4000/rtp/225.0.4.49:7980

CCTV1HD,http://58.17.134.3:8003/rtp/225.0.4.74:7980
CCTV2HD,http://58.17.134.3:8003/rtp/225.0.4.132:7980
CCTV3HD,http://58.17.134.3:8003/rtp/225.0.4.142:7980
CCTV4HD,http://58.17.134.3:8003/rtp/225.0.4.176:7980
CCTV5HD,http://58.17.134.3:8003/rtp/225.0.4.143:7980
CCTV5+HD,http://58.17.134.3:8003/rtp/225.0.4.73:7980
CCTV6HD,http://58.17.134.3:8003/rtp/225.0.4.144:7980
CCTV7HD,http://58.17.134.3:8003/rtp/225.0.4.127:7980
CCTV8HD,http://58.17.134.3:8003/rtp/225.0.4.137:7980
CCTV9HD,http://58.17.134.3:8003/rtp/225.0.4.131:7980
CCTV10HD,http://58.17.134.3:8003/rtp/225.0.4.130:7980
CCTV11HD,http://58.17.134.3:8003/rtp/225.0.4.218:7980
CCTV12HD,http://58.17.134.3:8003/rtp/225.0.4.129:7980
CCTV13HD,http://58.17.134.3:8003/rtp/225.0.4.219:7980
CCTV14HD,http://58.17.134.3:8003/rtp/225.0.4.128:7980
CCTV15HD,http://58.17.134.3:8003/rtp/225.0.4.220:7980
CCTV17HD,http://58.17.134.3:8003/rtp/225.0.4.179:7980
CETV1HD,http://58.17.134.3:8003/rtp/225.0.4.186:7980
CETV4HD,http://58.17.134.3:8003/rtp/225.0.4.182:7980
CHC影迷电影HD,http://58.17.134.3:8003/rtp/225.0.4.230:7980
CHC家庭影院HD,http://58.17.134.3:8003/rtp/225.0.4.228:7980
CHC动作电影HD,http://58.17.134.3:8003/rtp/225.0.4.229:7980
中学生HD,http://58.17.134.3:8003/rtp/225.0.4.184:7980
法治天地HD,http://58.17.134.3:8003/rtp/225.0.4.240:7980
游戏风云HD,http://58.17.134.3:8003/rtp/225.0.4.237:7980
快乐垂钓HD,http://58.17.134.3:8003/rtp/225.0.4.213:7980
生活时尚HD,http://58.17.134.3:8003/rtp/225.0.4.241:7980
中国交通HD,http://58.17.134.3:8003/rtp/225.0.4.125:7980
优优宝贝HD,http://58.17.134.3:8003/rtp/225.0.4.126:7980
动漫秀场HD,http://58.17.134.3:8003/rtp/225.0.4.236:7980
重庆卫视HD,http://58.17.134.3:8003/rtp/225.0.4.187:7980
江苏卫视HD,http://58.17.134.3:8003/rtp/225.0.4.79:7980
浙江卫视HD,http://58.17.134.3:8003/rtp/225.0.4.81:7980
东方卫视HD,http://58.17.134.3:8003/rtp/225.0.4.80:7980
深圳卫视HD,http://58.17.134.3:8003/rtp/225.0.4.202:7980
北京卫视HD,http://58.17.134.3:8003/rtp/225.0.4.78:7980
山东卫视HD,http://58.17.134.3:8003/rtp/225.0.4.199:7980
天津卫视HD,http://58.17.134.3:8003/rtp/225.0.4.82:7980
贵州卫视HD,http://58.17.134.3:8003/rtp/225.0.4.175:7980
四川卫视HD,http://58.17.134.3:8003/rtp/225.0.4.204:7980
黑龙江卫视HD,http://58.17.134.3:8003/rtp/225.0.4.201:7980
安徽卫视HD,http://58.17.134.3:8003/rtp/225.0.4.133:7980
江西卫视HD,http://58.17.134.3:8003/rtp/225.0.4.203:7980
湖北卫视HD,http://58.17.134.3:8003/rtp/225.0.4.217:7980
东南卫视HD,http://58.17.134.3:8003/rtp/225.0.4.200:7980
辽宁卫视HD,http://58.17.134.3:8003/rtp/225.0.4.98:7980
湖南卫视HD,http://58.17.134.3:8003/rtp/225.0.4.75:7980
广东卫视HD,http://58.17.134.3:8003/rtp/225.0.4.84:7980
河北卫视HD,http://58.17.134.3:8003/rtp/225.0.4.174:7980
甘肃卫视HD,http://58.17.134.3:8003/rtp/225.0.4.181:7980
新疆卫视HD,http://58.17.134.3:8003/rtp/225.0.4.60:7980
西藏卫视HD,http://58.17.134.3:8003/rtp/225.0.4.67:7980
兵团卫视HD,http://58.17.134.3:8003/rtp/225.0.4.72:7980
山东教育卫视HD,http://58.17.134.3:8003/rtp/225.0.4.183:7980
都市剧场HD,http://58.17.134.3:8003/rtp/225.0.4.235:7980
欢笑剧场HD,http://58.17.134.3:8003/rtp/225.0.4.234:7980
求索记录HD,http://58.17.134.3:8003/rtp/225.0.4.232:7980
精彩影视HD,http://58.17.134.3:8003/rtp/225.0.4.231:7980
IPTV8+HD,http://58.17.134.3:8003/rtp/225.0.4.54:7980
IPTV相声小品HD,http://58.17.134.3:8003/rtp/225.0.4.56:7980
IPTV野外HD,http://58.17.134.3:8003/rtp/225.0.4.57:7980
光影HD,http://58.17.134.3:8003/rtp/225.0.4.162:7980
军事HD,http://58.17.134.3:8003/rtp/225.0.4.154:7980
军旅剧场HD,http://58.17.134.3:8003/rtp/225.0.4.146:7980
动作影院HD,http://58.17.134.3:8003/rtp/225.0.4.170:7980
动画HD,http://58.17.134.3:8003/rtp/225.0.4.158:7980
古装剧场HD,http://58.17.134.3:8003/rtp/225.0.4.147:7980
台球HD,http://58.17.134.3:8003/rtp/225.0.4.163:7980
喜剧影院HD,http://58.17.134.3:8003/rtp/225.0.4.169:7980
地理HD,http://58.17.134.3:8003/rtp/225.0.4.149:7980
城市剧场HD,http://58.17.134.3:8003/rtp/225.0.4.145:7980
好学生HD,http://58.17.134.3:8003/rtp/225.0.4.159:7980
家庭影院HD,http://58.17.134.3:8003/rtp/225.0.4.171:7980
星影HD,http://58.17.134.3:8003/rtp/225.0.4.172:7980
武侠剧场HD,http://58.17.134.3:8003/rtp/225.0.4.168:7980
武术HD,http://58.17.134.3:8003/rtp/225.0.4.165:7980
热播剧场HD,http://58.17.134.3:8003/rtp/225.0.4.47:7980
爱体育HD,http://58.17.134.3:8003/rtp/225.0.4.53:7980
爱电影HD,http://58.17.134.3:8003/rtp/225.0.4.50:7980
爱综艺HD,http://58.17.134.3:8003/rtp/225.0.4.51:7980
精选HD,http://58.17.134.3:8003/rtp/225.0.4.152:7980
经典电影HD,http://58.17.134.3:8003/rtp/225.0.4.48:7980
美人HD,http://58.17.134.3:8003/rtp/225.0.4.151:7980
北京卫视4K,http://58.17.134.3:8003/rtp/225.0.4.122:7980
东方卫视4K,http://58.17.134.3:8003/rtp/225.0.4.103:7980
广东卫视4K,http://58.17.134.3:8003/rtp/225.0.4.102:7980
深圳卫视4K,http://58.17.134.3:8003/rtp/225.0.4.101:7980
湖南卫视4K,http://58.17.134.3:8003/rtp/225.0.4.107:7980
山东卫视4K,http://58.17.134.3:8003/rtp/225.0.4.106:7980
四川卫视4K,http://58.17.134.3:8003/rtp/225.0.4.108:7980
浙江卫视4K,http://58.17.134.3:8003/rtp/225.0.4.105:7980
江苏卫视4K,http://58.17.134.3:8003/rtp/225.0.4.104:7980
轮播频道,http://58.17.134.3:8003/rtp/225.0.4.226:7980
重庆新闻HD,http://58.17.134.3:8003/rtp/225.0.4.188:7980
重庆影视剧HD,http://58.17.134.3:8003/rtp/225.0.4.192:7980
重庆新农村HD,http://58.17.134.3:8003/rtp/225.0.4.189:7980
重庆少儿HD,http://58.17.134.3:8003/rtp/225.0.4.191:7980
重庆社会与法HD,http://58.17.134.3:8003/rtp/225.0.4.190:7980
重庆红叶HD,http://58.17.134.3:8003/rtp/225.0.4.193:7980
重庆红岩文化HD,http://58.17.134.3:8003/rtp/225.0.4.196:7980
重庆汽摩HD,http://58.17.134.3:8003/rtp/225.0.4.195:7980
重庆移动HD,http://58.17.134.3:8003/rtp/225.0.4.215:7980
美妆HD,http://58.17.134.3:8003/rtp/225.0.4.150:7980
茶频道HD,http://58.17.134.3:8003/rtp/225.0.4.233:7980
解密HD,http://58.17.134.3:8003/rtp/225.0.4.153:7980
足球HD,http://58.17.134.3:8003/rtp/225.0.4.167:7980
重庆娱乐HD,http://58.17.134.3:8003/rtp/225.0.4.194:7980
金色频道HD,http://58.17.134.3:8003/rtp/225.0.4.239:7980
音乐现场HD,http://58.17.134.3:8003/rtp/225.0.4.148:7980
高网HD,http://58.17.134.3:8003/rtp/225.0.4.166:7980
魅力时尚HD,http://58.17.134.3:8003/rtp/225.0.4.49:7980


